,negativ,,passive,,,,,weak,,,,,,,,,,,demise,noun
,negativ,active,,,hostile,strong,,,,,,,,,,,,,demolish,supv
,negativ,,,,hostile,,,,,,,,,,,,,,demon,noun
,,active,,,,strong,,,,,,,,,,,,,demonstrate,supv
,,active,,,,strong,,,,,,,,,,,,,demonstration#1,noun
,,active,,,,strong,,,,,,,,,,,,,demonstration#2,noun pfreq
,negativ,,,,hostile,strong,,,,,,,,,,,,,demoralize,supv
,negativ,,,,hostile,,,,,,,,,,,,,,denial,noun
,negativ,active,,,hostile,,power,,,,,,,,,,,,denounce,supv
,,,,,,strong,,,,,,,,,,,,,dense,modif
,,,,,,strong,,,,,,,,,,,,,density,noun
,negativ,active,,,,,,,,,,,,,,,,,dent,supv
,negativ,,,,hostile,,,,,,,,,,,,,,deny,supv
,,active,,,,,,,,,,,,,,,,,depart,supv
,,active,,,,,,,,,,,,,,,,,departure,noun
,,,passive,,,,,weak,,,,,,,,,,,depend#1,supv
,,,passive,,,,,weak,submit,,,,,,,,,,depend#2,supv
positiv,,,,,,strong,,,,,,,,,,,,,dependability,modif
positiv,,,,,,strong,,,,,,,,,,,,,dependable,modif
,,,passive,,,,,weak,submit,,,,,,,,,,dependence,noun
,negativ,,passive,,,,,weak,submit,,,,,,,,,,dependent,modif
,negativ,,,,,,,,,,,,,,,,,,deplete,supv
,negativ,,,,,,,,,,,,,,,,,,deplorable,modif
,negativ,,passive,,hostile,,,,,,,,,,,,,,deplore,supv
,,active,,,,strong,power,,,,,,,,,,,,deploy,supv
,negativ,active,,,hostile,,power,,,,,,,,,,,,depose,supv
,,active,,,,,,,,,,,,,,,,,deposition,noun
,negativ,,,,,,,,,,,,,,,,,,depraved,modif
,negativ,,passive,,,,,weak,,,,,,,,,,,depreciate,supv
,negativ,,passive,,,,,,,,,,,,,,,,depreciation,noun
,negativ,,passive,,,,,weak,,,,,,,pain,,,,depress#1,modif
,negativ,,,,,,,,,,,,,,,,,,depress#2,modif
,negativ,,,,,,,,,,,,,,pain,,,,depress#3,supv
,negativ,,,,,,,weak,,,,,,,pain,,,,depression#1,noun
,negativ,,,,,,,weak,,,,,,,,,,,depression#2,noun
,negativ,active,,,hostile,strong,power,,,,,,,,,,,,deprive,supv
,,,,,,strong,,,,,,,,,,,,,depth,noun
,negativ,active,,,hostile,,,,,,,,,,,,,,deride,supv
,negativ,,,,hostile,,,,,,,,,,,,,,derision,noun
,negativ,,,,,,,,,,,,,,,,,,derisive,modif
,,active,,,,,,,,,,,,,,,,,derive,supv
,negativ,,,,hostile,,power,,,,,,,,,,,,derogatory,modif
,,,,,,,,weak,,,,,,,,,,,descend,supv
positiv,,active,,,,,,,,,,,,,,,,,descry,supv
,negativ,,,,hostile,,,,,,,,,,,,,,desert#2,supv
,negativ,,passive,,,,,weak,,,,,,,,,,,desert#4,modif
,negativ,,,affil,,,,,,,,,,,,,,,desertion,noun
positiv,,,,affil,,,,,,,,,,,,,,,deserve,supv
positiv,,,,,,strong,,,,,,,,,,,,,deservedly,modif
,,active,,,,,,,,,,,,,,,,,design#2,supv
,,active,,,,,,,,,,,,,,,,,designate#1,modif
,,active,,,,strong,power,,,,,,,,,,,,designate#2,supv
positiv,,,,,,,,,,,,,,,,,,,desirable,modif
,,,passive,,,,,,,,,,,,,,need,,desire#1,noun
,,,passive,,,,,,,,,,,,,,need,,desire#2,supv
,negativ,,passive,,,,,,,,,,,,,,,,desire#3,modif
positiv,,,,,,,,,,,,,,,,,need,,desirous,modif
,negativ,,,,,,,weak,,,,,,,,,,,desolate,modif
,negativ,,,,,,power,,,,,,,,,,,,desolation,noun
,negativ,,passive,,,,,weak,submit,,,,,,pain,,,,despair#1,noun
,negativ,,passive,,,,,weak,,,,,,,pain,,,,despair#2,supv
,negativ,,,,,,,weak,,,,,,,pain,,,,desperate,modif
,negativ,,,,,,,,,,,,,,pain,,,,desperation,noun
,negativ,,,,,,,,,,,,,,,,,,despicable,modif
,negativ,,,,hostile,strong,,,,,,,,,,,,,despise#1,modif
,negativ,,,,hostile,strong,,,,,,,,,pain,,,,despise#2,supv
,,,,,,strong,,,,,,,,,,,,,destiny,noun
,negativ,,,,,,,weak,submit,,,,,,pain,,,,destitute,modif
,negativ,active,,,hostile,strong,,,,,,,,,,,,,destroy,supv
,negativ,active,,,hostile,,power,,,,,,,,,,,,destruction,noun
,negativ,active,,,hostile,strong,,,,,,,,,,,,,destructive,modif
,negativ,,,,,,,,,,,,,,,,,,detachment,noun
,negativ,active,,,,,power,,,,,,,,,,,,detain,supv
,,active,,,,,,,,,,,,,,,,,detect#1,modif
,,active,,,,,,,,,,,,,,,,,detect#2,supv
,,active,,,,,,,,,,,,,,,,,detection,noun
,,active,,,,,,,,,,,,,,,,,detective,noun
,negativ,active,,,,strong,power,,,,,,,,,,,,deter,supv
,,active,,,,strong,power,,,,,,,,,,,,determination,noun
,,active,,,,strong,,,,,,,,,,,,,determine#1,supv
,,active,,,,strong,power,,,,,,,pleasur,,,,,determine#2,modif
,,active,,,,strong,power,,,,,,,pleasur,,,,,determine#3,modif
,negativ,,,,hostile,strong,,,,,,,,,,,,,deterrent,noun
,negativ,active,,,hostile,,,,,,,,,,,,,,detest,supv
,negativ,,,,,,,,,,,,,,,,,,detestable,modif
,negativ,active,,,,,,,,,,,,,,,,,detract,supv
,negativ,,,,,strong,,,,,,,,,,,,,detrimental,modif
,negativ,active,,,hostile,strong,,,,,,,,,,,,,devastate,supv
,negativ,,,,hostile,,,,,,,,,,,,,,devastation,noun
,,active,,,,strong,,,,,,,,,,,,,develop,supv pfreq
,,active,,,,strong,,,,,,,,,,,,,development,noun
,negativ,active,,,,,,,,,,,,,,,,,deviate,supv
,negativ,,,,,,,,,,,,,,,,,,deviation,noun
,negativ,,,,hostile,,,,,,,,,,,,,,devil,noun
,negativ,,,,hostile,,,,,,,,,,,,,,devilish,modif
,negativ,,,,hostile,,,,,,,,,,,,,,devious,modif
,negativ,,,,,,,weak,,,,,,,,,,,devoid,modif
positiv,,active,,,,,,,,,,,,,,,,,devote#1,supv
positiv,,,,,,,,,submit,,,,,pleasur,,,,,devote#2,modif
positiv,,,passive,affil,,,,,submit,,,,,,,,,,devotion,noun
positiv,,,,affil,,strong,,,,,,,,,,,,,devout,modif other
positiv,,,,,,strong,,,,,,,,,,,,,dexterity,noun
,negativ,,,,hostile,,,,,,,,,,,,,,diabolic,modif
,negativ,,,,hostile,,,,,,,,,,,,,,diabolical,modif
,negativ,active,,affil,,,power,,,,,,,,,,,,dictate,supv
,,,,,,strong,power,,,,,,,,,,,,dictator,noun
,negativ,active,,affil,,,power,,,,,,,,,,,,dictatorial,modif
,,,,,,strong,,,,,,,,,,,,,dictatorship,noun
,negativ,active,,,,,,,,,,,,,,,,,differ,supv
,negativ,,,,,,,,,,,,,,,,,,difficult,modif
,negativ,,,,,,,,,,,,,,,,,,difficulty,noun
positiv,,,,,,,,,,,,,,,,,,,dig#1,supv pfreq
,,active,,,,,,,,,,,,,,,,,dig#2,supv
positiv,,,,,,strong,power,,,,,,,,,,,,dignified,modif
positiv,,active,,,,,,,,,,,,,,,,,dignify,supv other
positiv,,,,,,strong,,,,,,,,,,,,,dignity,noun
,negativ,,,,,,,,,,,,,,,,,,dilemma,noun
positiv,,active,,,,strong,,,,,,,,,,,,,diligent,modif
,negativ,,,,,,,,,,,,,,,,,,dim#1,modif
,negativ,,,,,,,,,,,,,,,,,,dim#2,supv
,,,passive,,,,,weak,,,,,,,,,,,diminish,supv
,negativ,,,,,strong,,,,,,,,,,,,,din,noun
,,active,,,,,,,,,,,,,,,,,dip,supv
,,,,,,,power,,,,,,,,,,,,diplomacy,noun
,,,,,,,power,,,,,,,,,,,,diplomatic,modif
,negativ,,,,,,,weak,,,,,,,,,,,dire,modif
,,active,,,,strong,power,,,,,,,,,,,,direct#1,supv
,,active,,,,strong,,,,,,,,,,,,,direct#2,modif
,,active,,,,strong,,,,,,,,,,,,,direct#3,ly
,,,,,,,power,,,,,,,,,,,,direction#2,noun
,,,,,,strong,power,,,,,,,,,,,,director,noun
,negativ,,,,,,,,,,,,,,,,,,dirt,noun
,negativ,,,,,,,,,,,,,,,,,,dirty,modif
,negativ,active,,,,,,,,,,,,,,,,,disable,supv
,negativ,,,,,,,weak,,,,negate,,,,,,,disadvantage,noun
,negativ,,,,,,,weak,,,,negate,,,,,,,disadvantageous,modif
,,,,,hostile,,,,,,no,,,,,,,,disagree,supv
,negativ,,,,hostile,,,,,,,negate,,,pain,,,,disagreeable,modif
,negativ,,,,hostile,,,,,,,negate,,,,,,,disagreement,noun
,,,passive,,,,,,,,,,,,,,,,disappear,supv
,,,passive,,,,,,,,,,,,,,,,disappearance,noun
,negativ,,passive,,,,,,,,,,,,pain,,,,disappoint#1,modif
,negativ,,,,,,,,,,,,,,,,,,disappoint#2,modif
,negativ,,,,,,,,,,,,,,,,,,disappoint#3,supv
,negativ,,,,,,,,,,,,,,,,,,disappoint#4,modif
,negativ,,passive,,,,,,,,,,,,pain,,,,disappointment,noun
,negativ,,,,,,,,,,,,,,,,,,disapproval,noun
,negativ,,,,hostile,,,,,,,negate,,,,,,,disapprove,supv
,negativ,active,,,,,,,,,,,,,,,,,disarm,supv
,,active,,affil,,,,,,,,,,,,,,,disarmament,noun
,negativ,,,,,,,weak,,,,,,,,,,,disaster,noun
,negativ,,,,,,,weak,,,,,,,,,,,disastrous,modif
,negativ,,,,hostile,,,,,,,negate,,,,,,,disavow,supv
,negativ,,,,hostile,,,,,,,negate,,,,,,,disavowal,noun
,negativ,,,,hostile,,,,,,,negate,,,,,,,disbelief,noun
,,active,,,,,,,,,,,,,,,,,discard#1,modif
,,active,,,,,,,,,,,,,,,,,discard#2,supv
positiv,,active,,,,,,,,,,,,,,,,,discern,supv
,,,passive,,,,,,,,,,,,,,,,discernible,modif
,negativ,active,,,,strong,power,,,,,,,,,,,,discharge#1,noun
,negativ,active,,,,strong,power,,,,,,,,,,,,discharge#2,supv
,,,passive,affil,,,,,submit,,,,,,,,,,disciple,noun
,,,,,,strong,,,,,,,,,,,,,discipline#1,noun
,,active,,,,strong,power,,,,,,,,,,,,discipline#2,supv
,,,passive,,,,,,,,,,,,,,,,discipline#3,modif
,negativ,,,,,,,,,,,,,,,,,,disclaim,supv
,negativ,,,,,,,,,,,negate,,,pain,,,,discomfort,noun
,negativ,,passive,,,,,weak,,,,,,,pain,,,,disconcerted,modif
,negativ,,passive,,,,,weak,,,,negate,,,pain,,,,discontent,modif
,,,,,,,,,,,,negate,,,,,,,discontinue#1,modif
,,,,,,,,,,,,negate,,,,,,,discontinue#2,supv
,negativ,,,,hostile,,,weak,,,,,,,,,,,discord,modif
,negativ,,,,hostile,,,,,,,,,,,,,,discordant,modif
,,,passive,,,,,,,,,,,,,,,,discount#1,noun
,,,passive,,,,,,,,,negate,,,,,,,discount#2,supv
,negativ,,passive,,,,,,,,,negate,,,pain,,,,discourage#1,modif
,negativ,active,,,hostile,,,,,,,negate,,,pain,,,,discourage#2,supv
,negativ,,,,,,,weak,submit,,,,,,,,,,discouragement,noun
,negativ,active,,,hostile,,,,,,,,,,,,,,discredit,supv
positiv,,,,,,,,,,,,,,,,,,,discreet,modif
,negativ,,,,hostile,,,,,,,,,,,,,,discrepant,modif
positiv,,,,,,,,,,,,,,,,,,,discretion,noun
,negativ,active,,,,,,,,,,,,,,,,,discriminate,supv
,,,,,hostile,,,,,,,,,,,,,,discrimination,noun pfreq
positiv,,,,,,,,,,,,,,,,,,,discuss,supv
,negativ,,,,,,power,,,,,,,,,,,,disdain,noun
,negativ,,,,,,,,,,,,,,,,,,disease,noun
,negativ,,,,,,,weak,,,,,,,,,,,diseased,modif
,negativ,,,,,,,weak,,,,,,,,,,,disgrace,noun
,negativ,,,,,,,,,,,,,,,,,,disguise,noun
,negativ,,passive,,hostile,,,weak,,,,,,,pain,,,,disgust#1,noun
,negativ,,,,hostile,,,,,,,,,,pain,,,,disgust#2,supv
,negativ,,,,,,,weak,,,,,,,pain,,,,disgust#3,ly
,negativ,,passive,,hostile,,,weak,,,,,,,pain,,,,disgust#4,modif
,negativ,,,,,,,weak,,,,,,,pain,,,,disgust#5,modif
,negativ,,,,,,,weak,submit,,,,,,pain,,,,dishearten,modif
,negativ,,,,,,,weak,,,,,,,,,,,dishonest,modif
,negativ,active,,,,,,weak,submit,,,,,,pain,,,,dishonor,supv
,,,,,,,,,,,,,,,pain,,,,disillusion,noun
,negativ,,,,,,,weak,,,,,,,,,,,disingenuous,modif
,negativ,,,,,,,,,,,,,,,,,,disinterest,noun
,negativ,,passive,,hostile,,,,,,,negate,,,,,,,dislike#1,supv
,negativ,,passive,,hostile,,,,,,,negate,,,,,,,dislike#2,modif
,negativ,,,,,,,weak,,,,,,,,,,,dismal,modif
,,,,,,,,,,,,,,,pain,,,,dismay,noun
,negativ,active,,,hostile,,,,,,,,,,,,,,dismiss#1,modif
,negativ,active,,,hostile,,power,,,,,,,,,,,,dismiss#2,supv
,negativ,,,,hostile,,,,,,,,,,,,,,disobedience,noun
,negativ,,,,hostile,,,,,,,,,,,,,,disobedient,modif
,negativ,,,,,,,weak,,,,negate,,,,,,,disorder,noun
,negativ,,passive,,,,,weak,,,,negate,,,,,,,disorganized,modif
,negativ,active,,,,,power,,,,,,,,,,,,dispel,supv
,negativ,,,,,,,weak,submit,,,,,,,,,,dispensability,noun
,negativ,active,,,,,power,,,,,,,,,,,,dispense,supv
,,active,,,,,,,,,,,,,,,,,disperse,supv
,negativ,active,,,,,power,,,,,,,,,,,,displace,supv
,,active,,,,strong,,,,,,,,,,,,,displacement,noun
,negativ,,passive,,,,,weak,,,,,,,,,,,displease,supv
,negativ,,passive,,hostile,,,weak,,,,negate,,,pain,,,,displeasure,noun
,negativ,,,,,,,,,,,,,,,,,,disposal,noun
,negativ,active,,,hostile,strong,,,,,,,,,,,,,dispose#1,modif
,negativ,active,,,,strong,,,,,,,,,,,,,dispose#2,supv
,,,passive,,,,,,,,,,,,,,,,disposition,noun
,negativ,,,,,,,,,,,,,,,,,,disproportionate,modif
,negativ,active,,,,,,,,,,negate,,,,,,,disprove,supv
,negativ,,,,hostile,,,,,,,,,,,,,,disputable,modif
,negativ,active,,,hostile,,,,,,,negate,,,,,,,dispute#1,noun
,negativ,active,,,hostile,,,,,,,negate,,,,,,,dispute#2,supv
,negativ,active,,,,,,,,,,,,,,,,,disregard,supv
,negativ,active,,,hostile,,,,,,,,,,,,,,disrupt,supv other
,negativ,,,,hostile,,,,,,,,,,,,,,disruption,noun
,negativ,,,,,,,,,,,,,,pain,,,,dissatisfaction,noun
,negativ,,,,hostile,,,,,,,,,,pain,,,,dissatisfied,modif
,negativ,,,,,,,weak,,,,,,,,,,,dissatisfy,supv
,negativ,,,affil,hostile,,,,,,,,,,,,,,dissent,noun
,negativ,,,affil,hostile,,,,,,,,,,,,,,dissention,noun
,,,,,,,,,,,,negate,,,,,,,dissimilar,modif
,negativ,,,affil,,,,,,,,,,,pain,,,,dissolution,noun
,,active,,,,strong,,,,,,,,,,,,,dissolve#1,modif
,,active,,,,strong,,,,,,,,,,,,,dissolve#2,supv
positiv,,,,,,,,,,,,,,,,,,,distinct,modif
positiv,,,,,,,,,,,,,,,,,,,distinction,noun
positiv,,,,,,,,,,,,,,,,,,,distinctive,modif
positiv,,,,,,,power,,,,,,,,,,,,distinguish#1,modif
positiv,,,,,,,,,,,,,,,,,,,distinguish#2,supv
positiv,,,,,,strong,power,,,,,,,,,,,,distinguished,modif
,negativ,,,,hostile,,,,,,,,,,,,,,distort,supv
,negativ,,,,,,,,,,,,,,,,,,distortion,noun
,negativ,active,,,,,,,,,,,,,,,,,distract,supv other
,negativ,,,,,,,,,,,,,,,,,,distracting,modif
,negativ,,,,,,,,,,,,,,,,,,distraction,noun
,negativ,,passive,,,,,weak,,,,,,,pain,,,,distress#1,noun
,negativ,,passive,,,,,weak,,,,,,,pain,,,,distress#2,supv
,,active,,,,,,,,,,,,,,,,,distribute,supv
,,active,,,,,,,,,,,,,,,,,distribution,noun
,,,,,hostile,,,,,,,,,,,,,,distrust,noun
,negativ,,,,,,,,,,,,,,pain,,,,distrustful,modif
,negativ,active,,,hostile,,,,,,,,,,,,,,disturb#1,supv
,negativ,active,,,,,,,,,,,,,,,,,disturb#2,modif
,negativ,,passive,,,,,,,,,,,,pain,,,,disturb#3,modif
,negativ,active,,,hostile,,,,,,,,,,,,,,disturbance,noun
,,,,,hostile,,,,,,,,,,,,,,ditch#2,supv
,,active,,,,,,,,,,,,,,,,,dive,supv
,,active,,,,,,,,,,,,,,,,,diver,noun
,negativ,,,,,,,,,,,,,,,,,,diversion,noun
,negativ,active,,,,,,,,,,,,,,,,,divert,supv
,negativ,active,,,,strong,,,,,,,,,,,,,divide#1,supv pfreq
,negativ,,passive,,,,,weak,,,,,,,,,,,divide#2,modif
positiv,,,,,,strong,,,,,,,,,,,,,divine#1,modif
positiv,,,,,,strong,,,,,,,,,,,,,divine#2,supv
positiv,,,,,,strong,,,,,,,,,,,,,divinity,noun
,negativ,,,,,,,weak,,,,,,,,,,,division,noun
,negativ,,,,hostile,,,,,,,,,,,,,,divorce#1,noun
,negativ,active,,,hostile,,,,,,,,,,,,,,divorce#2,supv
,negativ,,,,hostile,,,,,,,,,,,,,,divorce#3,modif
,negativ,,,,,,,,,,,,,,pain,,,,dizzy,modif
,,active,,,,strong,,,,,,,,,,,,,do#1,supv verb do
,,,,affil,,,,,,,,,,,,,,,doctor#2,supv
,,active,,,,,,,,,,,,,,,,,doer,noun
,negativ,,,,,,,,,,,,,,pain,,,,doldrums,noun
positiv,,,,,,,power,,,,,,,,,,,,dominance,noun other
,,,,,,strong,power,,,,,,,,,,,,dominant,modif
,negativ,active,,,,strong,power,,,,,,,,,,,,dominate#1,supv pfreq
,negativ,active,,,,strong,power,,,,,,,,,,,,dominate#2,modif
,negativ,active,,,,strong,power,,,,,,,,,,,,dominate#3,modif
,negativ,active,,,,strong,power,,,,,,,,,,,,domination,noun
,,,,,,,,,,,,negate,,,,,,,don't,supv do verb neg ly
positiv,,active,,,,,,,,,,,,,,,,,donate,supv
positiv,,,,,,,,,,,,,,,,,,,donation,noun
,,,,,,strong,,,,,,,,,,,,,done,supv verb do ed
,negativ,,passive,,,,,weak,,,,,,,,,,,doom#1,noun
,negativ,,passive,,,,,weak,,,,,,,,,,,doom#2,supv
,negativ,,,,,,,,,,,,,,,,,,doomsday,noun
,negativ,,,,,,,,,,,,,,,,,,dope,noun
positiv,,active,,,,,,,,,,,,pleasur,,,,,dote,supv other
,,,,,,strong,,,,,,,,,,,,,double#1,modif
,,active,,,,strong,,,,,,,,,,,,,double#2,supv
,negativ,,,,hostile,,,,,,,,,,,,,,double#3,noun
,negativ,,,,hostile,,,,,,,,,,,,,,double#4,noun
,,,,,,strong,,,,,,,,,,,,,double#7,ly
,negativ,,passive,,,,,,,,,,,,,,,,doubt#1,noun
,negativ,,passive,,,,,,,,,,,,,,,,doubt#2,supv
,negativ,,passive,,,,,,,,,,,,,,,,doubt#4,modif
,negativ,,,,,,,weak,,,,,,,,,,,doubtful,modif
positiv,,,,,,strong,,,,,,,,,,,,,doubtless,ly
,negativ,,,,,,,,,,,,,,pain,,,,downcast,modif
,negativ,,,,,,,,,,,,,,pain,,,,downfall,noun
,negativ,,,,,,,,,,,,,,pain,,,,downhearted,modif
,negativ,,,,,,,,,,,,,,,,,,drab,modif
,,,,,,,power,,,,,,,,,,,,draft#1,noun
,negativ,active,,,hostile,,,,,,,,,,,,,,drag,supv
,,active,,,,,,,,,,,,,,,,,drank,supv ed
,,active,,,,,,,,,,,,,,,,,draw#1,supv
,,,,,,strong,power,,,,,,,,,,,,draw#3,supv
,negativ,,passive,,,,,,,,,,,,pain,,,,dread,supv
,negativ,,passive,,,,,weak,,,,,,,,,,,dreadful,modif
,,,passive,,,,,,,,,,,,,,,,dream#1,noun
,,,passive,,,,,,,,,,,,,,,,dream#2,supv
,,,passive,,,,,,,,,,,,,,,,dreamer#1,noun
,,,passive,,,,,,,,,,,,,,,,dreamer#2,noun
positiv,,,,,,,,,,,,,,pleasur,,,,,dreamland,place
,,,passive,,,,,,,,,,,,,,,,dreamt,supv ed
,negativ,,,,,,,,,,,,,,,,,,dreary,modif
,,active,,,,,,,,,,,,,,,,,dress#2,supv
,,active,,,,,,,,,,,,,,,,,dress#4,noun
,,,passive,,,,,,,,,,,,,,,,drift#1,noun
,,,passive,,,,,,,,,,,,,,,,drift#2,supv
,,,passive,,,,,,,,,,,,,,,,drifter,noun
,,active,,,,,,,,,,,,,,,,,drill#2,supv
,,active,,,,,,,,,,,,,,,,,drink#2,supv
,,active,,,,,,,,,,,,,,,,,drink#3,noun
,,active,,,,,power,,,,,,,,,,,,drive#1,supv
,negativ,active,,,hostile,strong,,,,,,,,,,,,,drive#2,supv
,,active,,,,,,,,,,,,,,,,,drive#4,noun
,,active,,,,strong,power,,,,,,,,,,,,drive#5,noun
,,active,,,,,power,,,,,,,,,,,,drive#6,noun
,,active,,,,,,,,,,,,,,,,,driver,noun
,negativ,,passive,,,,,weak,,,,,,,,,,,droop,supv
,negativ,,passive,,,,,weak,,,,,,,,,,,drop#1,noun
,negativ,,passive,,,,,weak,,,,,,,,,,,drop#3,supv
,negativ,active,,,,,,weak,,,,,,,,,,,drop#4,supv
,negativ,,,,,,,,,,,,,,,,,,drought,noun
,,active,,,,,power,,,,,,,,,,,,drove#1,supv ed pfreq
,negativ,,passive,,,,,weak,,,,,,,,,,,drown#1,noun
,negativ,,passive,,,,,weak,,,,,,,,,,,drown#2,supv
,negativ,,passive,,,,,,,,,,,,,,,,drowsiness,noun
,negativ,,passive,,,,,,,,,,,,,,,,drowsy,modif
,negativ,,passive,,,,,weak,,,,,,,,,,,drunk#1,modif pfreq
,negativ,,passive,,,,,weak,,,,,,,,,,,drunk#2,noun
,negativ,,,,,,,weak,,,,,,,,,,,drunkard,noun
,negativ,,passive,,,,,weak,,,,,,,,,,,drunken,modif
,negativ,,,,,,,,,,,,,,,,,,dubious,modif
,,,,,,,,,submit,,,,,,,,,,due#3,noun
,negativ,,passive,,,,,weak,,,,,,,,,,,dull,modif
,negativ,,passive,,,,,weak,,,,,,,,,,,dumb,modif
,negativ,,,,,,,,,,,,,,,,,,dump#1,noun
,negativ,active,,,hostile,,,,,,,,,,,,,,dump#2,supv
,negativ,,,,,,,,,,,,,,,,,,dunce,noun
,negativ,,,,,,,,,,,,,,,,,,dungeon,noun
,,active,,,,,,,,,,,,,,,,,duplication,noun
positiv,,,,,,strong,,,,,,,,,,,,,durability,noun
positiv,,,,,,strong,,,,,,,,,,,,,durable,modif
,negativ,,,,,strong,,,submit,,,,,,,,,,duty,noun
,,,passive,,,,,,,,,,,,,,,,dwell,supv
,negativ,,,,,,,,,,,,,,,,,,dwindle,supv
,negativ,,passive,,,,,weak,,,,,,,,,,,dying#1,supv ing pfreq
,negativ,,passive,,,,,weak,,,,,,,,,,,dying#2,modif
positiv,,active,,,,strong,,,,,,,,,,,,,dynamic,modif
positiv,,,,,,strong,,,,,,,,pleasur,,,,,eager,modif
positiv,,,,,,,,,,,,,,,,feel,,,eagerness,noun
,,active,,,,strong,,,,,,,,,,,,,earn#1,supv
,,active,,,,strong,,,,,,,,,,,,,earn#2,noun
,,active,,,,strong,,,,,,,,,,,,,earn#3,noun
,,,,,,strong,,,,,,,,,,,,,earner,noun
positiv,,,,,,strong,,,,,,,,pleasur,,,,,earnest,modif
positiv,,,,,,,,,,,,,,,,feel,,,earnestness,noun
positiv,,,,,,,,,,,,,,pleasur,,,,,ease#1,noun
positiv,,,,,,,,,,,,,,,,,,,ease#2,supv
positiv,,,,,,,,,,,,,,,,,,,easy#1,modif
positiv,,,,,,,,,,,,,,,,,,,easy#2,modif
positiv,,,,,,,,,,,,,,,,,,,easy#3,modif
positiv,,,,,,,,,,,,,,,,,,,easy#4,modif
,,active,,,,,,,,,,,,,,,,,eat#1,supv pfreq
,,active,,,,,,,,,,,,,,,,,eat#2,noun
,negativ,,,,,,,,,,,,,,,,,,eccentric,modif
,negativ,,,,,,,,,,,,,,,,,,eccentricity,noun
positiv,,active,,,,,,,,,,,,,,,,,economize,supv
positiv,,,,,,,,,,,,,,pleasur,,,,,ecstasy,noun
positiv,,,,,,,,,,,,,,pleasur,,,,,ecstatic,modif
,negativ,,,,,,,weak,,,,,,,pain,,,,edge#4,modif
positiv,,,,,,,,,,,,,,,,,,,edible,modif
,,,,,,strong,power,,,,,,,,,,,,editor,noun
,,active,,,,strong,power,,,,,,,,,,,,educate,supv
positiv,,,,,,,,,,,,,,,,,,,educated#1,modif pfreq
,,,,,,,power,,,,,,,,,,,,educated#2,supv ed
positiv,,,,,,,,,,,,,,,,,,,education,noun
positiv,,,,,,,,,,,,,,,,,,,educational,modif
,,,passive,,,,,,,,,,,,,,,,effect#1,noun
,,active,,,,strong,power,,,,,,,,,,,,effect#2,supv
,,active,,,,,,,,,,,,,,,,,effect#3,noun
,,active,,,,,,,,,,,,,,,,,effect#5,modif
positiv,,active,,,,strong,,,,,,,,,,,,,effective,modif
positiv,,active,,,,strong,,,,,,,,,,,,,effectiveness,noun
positiv,,active,,,,strong,,,,,,,,,,,,,efficacy,noun
positiv,,,,,,strong,,,,,,,,,,,,,efficiency,noun
positiv,,,,,,strong,,,,,,,,,,,,,efficient,modif
,,active,,,,,,,,,,,,,,,,,effort,noun
,negativ,,,,hostile,,power,,,,,,,,,,,,egotistical,modif
positiv,,active,,,,,,,,,,,,,,,,,elaborate,supv
positiv,,,,,,,,,,,,,,,,,,,elaboration,noun
,,,passive,,,,,,,,,,,,,,,,elapse#1,modif
,,,passive,,,,,,,,,,,,,,,persist,elapse#2,supv
,,,,,,,,weak,,,,,,,,,,,elastic,modif
,,,,,,,,weak,,,,,,,,,,,elasticity,noun
positiv,,,,,,,,,,,,,,pleasur,,,,,elate,noun
,,,,,,strong,power,,,,,,,,,,,,elder#1,noun
,,,,,,strong,,,,,,,,,,,,,elder#2,modif
,,,,,,,,weak,,,,,,,,,,,elderly,modif
,,active,,,,,power,,,,,,,,,,,,elect#1,supv
,,,,,,,power,,,,,,,,,,,,elect#2,modif
,,active,,,,,power,,,,,,,,,,,,election,noun
,,,,,,,power,,,,,,,,,,,,electoral,modif
positiv,,,,,,,,,,,,,,,,,,,elegance,noun
positiv,,,,,,,,,,,,,,,,,,,elegant,modif
,,active,,,,strong,,,,,,,,,,,,,elevate#1,modif
,,active,,,,strong,,,,,,,,,,,,,elevate#2,supv
,negativ,active,,,,strong,,,,,,,,,,,,,eliminate,supv
,negativ,active,,,,strong,,,,,,,,,,,,,elimination,noun
,,,,,,,power,,,,,,,,,,,,elite,noun
positiv,,,,,,,,,,,,,,,,,,,eloquent,modif
,,,,,,strong,power,,,,,,,,,,,,emancipation,noun
,negativ,active,,,,,,,,,,,,,,,,,embarrass,supv other
,negativ,,,,,,,weak,,,,,,,,,,,embarrassment,noun
,,,,,,,power,,,,,,,,,,,,embassy,noun
positiv,,active,,,,,,,,,,,,,,,,,embellish,supv
positiv,,active,,affil,,,,,,,,,,,,,,,embrace#1,noun
positiv,,active,,affil,,,,,,,,,,,,,,,embrace#2,supv
,,active,,,,,,,,,,,,,,,,,emerge#1,modif
,,active,,,,,,,,,,,,,,,,,emerge#2,supv
,negativ,,,,,,,,,,,,,,,,,,emergency,noun
positiv,,,,,,strong,power,,,,,,,,,,,,eminence,noun
positiv,,,,,,strong,power,,,,,,,,,,,,eminent,modif
,,,passive,,,,,,,,,,,,,,,,emotion,noun
,,,passive,,,,,,,,,,,,,,,,emotional#1,modif
,,,passive,,,,,,,,,,,,,,,,emotional#2,modif
positiv,,,,,,,,,,,,,,,,,,,empathy,noun other
